Date,High,Low,Open,Close,Volume,Adj Close
2019-02-15,280.95001220703125,275.3999938964844,279.0,280.1000061035156,37552143.0,237.25682067871094
2019-02-18,282.45001220703125,273.8999938964844,278.79998779296875,274.70001220703125,40666405.0,232.6827392578125
2019-02-19,279.20001220703125,274.0,274.0,275.8999938964844,34451117.0,233.69920349121094
2019-02-20,277.5,274.25,277.25,275.8500061035156,5977880.0,233.6568603515625
2019-02-21,276.75,274.20001220703125,275.8999938964844,275.04998779296875,6995026.0,232.9792022705078
2019-02-22,275.95001220703125,273.1000061035156,275.6000061035156,274.29998779296875,8763445.0,232.3439483642578
2019-02-25,277.1499938964844,273.0,274.5,276.70001220703125,30047503.0,234.37684631347656
2019-02-26,277.0,274.04998779296875,274.95001220703125,275.5,11779606.0,233.3603973388672
2019-02-27,278.8999938964844,273.8999938964844,276.0,275.1000061035156,13128412.0,233.02157592773438
2019-02-28,277.29998779296875,274.25,277.29998779296875,276.04998779296875,43208896.0,233.82627868652344
2019-03-01,279.0,276.25,276.45001220703125,278.20001220703125,8830848.0,235.6474151611328
2019-03-05,284.0,276.04998779296875,280.0,282.54998779296875,13580306.0,239.33204650878906
2019-03-06,289.20001220703125,284.75,285.0,285.75,20045621.0,242.04263305664062
2019-03-07,291.0,285.8500061035156,286.70001220703125,290.1000061035156,14287507.0,245.72723388671875
2019-03-08,293.0,288.3999938964844,290.29998779296875,292.0,12681454.0,247.3366241455078
2019-03-11,294.8999938964844,291.1000061035156,293.0,292.95001220703125,14720968.0,248.14132690429688
2019-03-12,295.6499938964844,293.1499938964844,294.0,294.5,14142103.0,249.45423889160156
2019-03-13,297.0,294.1499938964844,295.0,294.8999938964844,11070294.0,249.79302978515625
2019-03-14,296.0,290.45001220703125,295.3999938964844,295.5,10113962.0,250.30125427246094
2019-03-15,296.54998779296875,289.3500061035156,295.95001220703125,290.79998779296875,21395473.0,246.32015991210938
2019-03-18,294.20001220703125,291.29998779296875,292.0,293.54998779296875,9166882.0,248.64952087402344
2019-03-19,300.0,293.3500061035156,294.6000061035156,299.45001220703125,15756420.0,253.64706420898438
2019-03-20,301.95001220703125,296.6000061035156,300.0,298.8999938964844,15619922.0,253.18121337890625
2019-03-22,300.0,296.54998779296875,300.0,298.20001220703125,8067384.0,252.58828735351562
2019-03-25,297.0,293.20001220703125,297.0,295.04998779296875,8015871.0,249.92007446289062
2019-03-26,296.3500061035156,291.04998779296875,295.0,293.3999938964844,10763629.0,248.52247619628906
2019-03-27,296.70001220703125,291.6000061035156,294.0,293.1000061035156,8432517.0,248.2683563232422
2019-03-28,302.0,293.0,294.1000061035156,300.0,17752380.0,254.1129608154297
2019-04-01,299.20001220703125,296.54998779296875,297.0,297.25,6203276.0,251.78359985351562
2019-04-02,300.0,294.6499938964844,297.3999938964844,297.8999938964844,9849417.0,252.3341522216797
2019-04-03,299.0,295.1499938964844,298.0,296.1499938964844,9064767.0,250.85183715820312
2019-04-04,297.29998779296875,293.75,296.0,294.79998779296875,6965053.0,249.7082977294922
2019-04-05,296.3999938964844,292.6499938964844,295.04998779296875,294.54998779296875,7806991.0,249.49659729003906
2019-04-08,295.0,291.70001220703125,294.6499938964844,292.75,5288853.0,247.97189331054688
2019-04-09,296.70001220703125,292.25,292.5,296.29998779296875,6175672.0,250.97891235351562
2019-04-10,296.54998779296875,293.5,296.04998779296875,294.70001220703125,5334642.0,249.6236572265625
2019-04-11,297.45001220703125,293.0,294.54998779296875,296.3999938964844,10764968.0,251.0635986328125
2019-04-12,307.3999938964844,295.6000061035156,296.6499938964844,305.75,21818291.0,258.98345947265625
2019-04-15,310.0,304.3500061035156,307.8999938964844,305.5,12612414.0,258.7716979980469
2019-04-16,309.95001220703125,306.1499938964844,306.79998779296875,307.20001220703125,9746168.0,260.2117004394531
2019-04-18,308.25,303.54998779296875,308.25,304.3999938964844,8838122.0,257.8399658203125
2019-04-22,305.5,301.04998779296875,303.8500061035156,301.79998779296875,6672456.0,255.6376495361328
2019-04-23,304.79998779296875,301.54998779296875,302.1499938964844,303.3999938964844,7496038.0,256.9928894042969
2019-04-24,307.20001220703125,298.5,303.3999938964844,306.45001220703125,11447878.0,259.5764465332031
2019-04-25,309.79998779296875,302.0,307.25,304.1499938964844,23240675.0,257.6282043457031
2019-04-26,306.3999938964844,302.54998779296875,304.6000061035156,304.54998779296875,4654775.0,257.9670104980469
2019-04-30,307.54998779296875,299.5,304.54998779296875,301.3500061035156,11163210.0,255.25648498535156
2019-05-02,306.5,300.6000061035156,301.1000061035156,305.0,7493271.0,258.34814453125
2019-05-03,307.45001220703125,303.29998779296875,304.25,304.25,5885895.0,257.712890625
2019-05-06,307.5,300.75,304.0,307.0,6737627.0,260.0422668457031
2019-05-07,309.5,300.8500061035156,308.25,301.8999938964844,8655871.0,255.7223358154297
2019-05-08,303.3999938964844,298.6499938964844,300.0,300.6499938964844,7876031.0,254.6634979248047
2019-05-09,301.29998779296875,296.3500061035156,299.3999938964844,299.8500061035156,10223616.0,253.9859161376953
2019-05-10,300.45001220703125,296.8999938964844,300.0,297.75,6904657.0,252.20713806152344
2019-05-13,303.5,287.70001220703125,295.1000061035156,289.29998779296875,35880558.0,245.049560546875
2019-05-14,298.25,288.8500061035156,291.0,294.3500061035156,21145245.0,249.32716369628906
2019-05-15,299.29998779296875,292.0,297.54998779296875,297.04998779296875,17894032.0,251.6141815185547
2019-05-16,297.0,293.25,297.0,294.75,7354375.0,249.66598510742188
2019-05-17,302.3500061035156,295.1000061035156,295.1000061035156,301.3999938964844,11194900.0,255.2987823486328
2019-05-20,307.54998779296875,302.1000061035156,306.8500061035156,307.0,11013451.0,260.0422668457031
2019-05-21,310.0,305.29998779296875,307.0,305.8999938964844,10518883.0,259.1105041503906
2019-05-22,302.79998779296875,296.79998779296875,302.1499938964844,299.75,13737694.0,258.76519775390625
2019-05-23,305.6000061035156,287.0,305.0,288.20001220703125,31380501.0,248.79444885253906
2019-05-24,291.6499938964844,287.29998779296875,291.5,290.45001220703125,10879657.0,250.73680114746094
2019-05-27,293.54998779296875,289.04998779296875,291.25,290.8500061035156,9024193.0,251.08209228515625
2019-05-28,292.0,288.1000061035156,291.79998779296875,288.8999938964844,15598601.0,249.39871215820312
2019-05-29,291.70001220703125,287.6000061035156,288.79998779296875,288.1000061035156,7255516.0,248.7081298828125
2019-05-30,291.04998779296875,288.29998779296875,289.0,288.6499938964844,8656311.0,249.18289184570312
2019-05-31,291.5,277.45001220703125,289.3500061035156,278.54998779296875,26281811.0,240.4638671875
2019-06-03,281.5,275.29998779296875,281.3999938964844,278.54998779296875,19569620.0,240.4638671875
2019-06-04,282.1499938964844,278.79998779296875,279.25,279.25,13850737.0,241.06814575195312
2019-06-06,280.3999938964844,275.29998779296875,280.3999938964844,275.75,10660963.0,238.0467071533203
2019-06-07,276.79998779296875,274.20001220703125,276.79998779296875,275.25,7699206.0,237.61508178710938
2019-06-10,280.54998779296875,276.8999938964844,278.29998779296875,279.3999938964844,8615348.0,241.19764709472656
2019-06-11,281.3999938964844,279.20001220703125,280.8999938964844,279.8500061035156,8461371.0,241.58612060546875
2019-06-12,281.3999938964844,278.25,281.3999938964844,279.95001220703125,8247867.0,241.67247009277344
2019-06-13,281.3500061035156,278.54998779296875,278.8999938964844,280.6000061035156,7198584.0,242.2335662841797
2019-06-14,280.5,277.1499938964844,280.5,278.04998779296875,7908039.0,240.03221130371094
2019-06-17,278.8500061035156,274.45001220703125,278.8500061035156,275.0,10013278.0,237.3992462158203
2019-06-18,277.8500061035156,274.0,276.1499938964844,275.1000061035156,13845733.0,237.485595703125
2019-06-19,278.8999938964844,275.6000061035156,275.70001220703125,277.20001220703125,9046515.0,239.2984619140625
2019-06-20,277.95001220703125,275.3500061035156,277.0,277.0,10566110.0,239.1258087158203
2019-06-21,276.6499938964844,273.25,276.6499938964844,274.25,18595809.0,236.75181579589844
2019-06-24,277.5,274.25,274.25,276.25,8935066.0,238.4783477783203
2019-06-25,280.0,274.25,275.04998779296875,278.5,12379897.0,240.42068481445312
2019-06-26,278.70001220703125,276.3500061035156,278.45001220703125,277.3999938964844,7421269.0,239.4711151123047
2019-06-27,278.20001220703125,272.79998779296875,277.95001220703125,273.5,23308215.0,236.1043701171875
2019-06-28,275.45001220703125,272.5,274.1000061035156,273.8500061035156,8449727.0,236.40652465820312
2019-07-01,276.25,274.1499938964844,274.3999938964844,274.95001220703125,5042447.0,237.35610961914062
2019-07-02,275.6499938964844,273.20001220703125,275.3500061035156,273.8500061035156,9976439.0,236.40652465820312
2019-07-03,277.54998779296875,272.1499938964844,274.29998779296875,276.70001220703125,18120809.0,238.8668212890625
2019-07-04,278.25,275.20001220703125,277.45001220703125,277.6499938964844,9697597.0,239.6869354248047
2019-07-05,281.8500061035156,268.0,277.6499938964844,279.45001220703125,37047327.0,241.24082946777344
2019-07-08,282.8999938964844,275.79998779296875,280.1499938964844,277.45001220703125,12169249.0,239.5142822265625
2019-07-09,277.54998779296875,272.1499938964844,276.95001220703125,273.1000061035156,7706490.0,235.7590789794922
2019-07-10,275.25,270.75,273.54998779296875,273.1499938964844,8162744.0,235.80223083496094
2019-07-11,276.8999938964844,273.6000061035156,274.0,275.6499938964844,8403695.0,237.96038818359375
2019-07-12,276.45001220703125,273.1000061035156,275.3999938964844,275.04998779296875,10468936.0,237.44239807128906
2019-07-15,275.6000061035156,270.54998779296875,275.0,270.95001220703125,8536705.0,233.9030303955078
2019-07-16,272.75,270.6000061035156,271.0,271.95001220703125,6357525.0,234.7663116455078
2019-07-17,273.1499938964844,270.70001220703125,272.45001220703125,272.8999938964844,6294203.0,235.58641052246094
2019-07-18,275.1000061035156,272.29998779296875,272.95001220703125,273.0,9096757.0,235.67274475097656
2019-07-19,274.25,268.0,274.1000061035156,268.29998779296875,7986847.0,231.61534118652344
2019-07-22,268.20001220703125,264.0,268.0,264.3999938964844,13516960.0,228.24859619140625
2019-07-23,271.70001220703125,265.0,265.5,270.6499938964844,14396986.0,233.64402770996094
2019-07-24,273.3500061035156,267.8999938964844,270.29998779296875,270.8500061035156,12072603.0,233.81671142578125
2019-07-25,272.5,266.8999938964844,271.0,267.8500061035156,17669912.0,231.22689819335938
2019-07-26,271.0,266.8999938964844,268.75,270.3999938964844,4788040.0,233.42822265625
2019-07-29,271.1499938964844,266.5,270.0,267.75,5525308.0,231.14056396484375
2019-07-30,270.1000061035156,266.54998779296875,268.0,268.8999938964844,13233351.0,232.13333129882812
2019-07-31,271.1000061035156,266.0,268.6000061035156,270.20001220703125,13649764.0,233.25558471679688
2019-08-01,270.70001220703125,266.5,270.45001220703125,267.54998779296875,5925611.0,230.96791076660156
2019-08-02,267.20001220703125,263.1000061035156,267.20001220703125,264.5,8890911.0,228.3349151611328
2019-08-05,264.5,257.6499938964844,264.3999938964844,259.79998779296875,11556743.0,224.27755737304688
2019-08-06,261.5,258.1499938964844,258.75,258.8999938964844,9408544.0,223.50062561035156
2019-08-07,259.3500061035156,253.10000610351562,259.04998779296875,253.64999389648438,8489812.0,218.9684295654297
2019-08-08,258.70001220703125,253.0,255.0,257.75,6370866.0,222.50787353515625
2019-08-09,258.8500061035156,253.5,258.8500061035156,254.1999969482422,9927337.0,219.4432373046875
2019-08-13,254.0,244.0,253.8000030517578,246.3000030517578,20992894.0,212.62342834472656
2019-08-14,253.60000610351562,244.0500030517578,246.3000030517578,248.75,13809031.0,214.73841857910156
2019-08-16,253.39999389648438,247.39999389648438,248.75,253.0,10337358.0,218.40731811523438
2019-08-19,257.29998779296875,250.9499969482422,253.5,251.5500030517578,12524627.0,217.15557861328125
2019-08-20,251.9499969482422,245.4499969482422,251.60000610351562,246.5,15000271.0,212.7960662841797
2019-08-21,246.89999389648438,240.85000610351562,246.6999969482422,241.4499969482422,14736226.0,208.43653869628906
2019-08-22,246.0,239.0,242.1999969482422,240.0500030517578,10513066.0,207.22799682617188
2019-08-23,239.4499969482422,234.64999389648438,239.0,236.10000610351562,16440329.0,203.81805419921875
2019-08-26,243.4499969482422,234.9499969482422,240.6999969482422,242.5,12857092.0,209.34298706054688
2019-08-27,246.3000030517578,242.6999969482422,243.9499969482422,245.5,14529777.0,211.93280029296875
2019-08-28,247.64999389648438,243.10000610351562,246.14999389648438,245.9499969482422,8894489.0,212.32127380371094
2019-08-29,245.4499969482422,240.14999389648438,243.9499969482422,241.1999969482422,11105245.0,208.22073364257812
2019-08-30,247.1999969482422,239.0500030517578,242.75,245.64999389648438,11772247.0,212.0623016357422
2019-09-03,244.4499969482422,240.64999389648438,244.4499969482422,241.5500030517578,9546229.0,208.5228729248047
2019-09-04,244.5500030517578,241.3000030517578,241.60000610351562,243.25,7032392.0,209.9904327392578
2019-09-05,246.89999389648438,242.0,242.0,244.25,8451611.0,210.8537139892578
2019-09-06,245.85000610351562,243.25,244.3000030517578,243.89999389648438,8704669.0,210.5515594482422
2019-09-09,246.5,243.1999969482422,244.64999389648438,245.5,9085228.0,211.93280029296875
2019-09-11,245.4499969482422,243.0,244.60000610351562,243.75,8968683.0,210.42208862304688
2019-09-12,245.0,240.0,244.3000030517578,240.75,8083759.0,207.832275390625
2019-09-13,242.4499969482422,238.60000610351562,241.0,239.89999389648438,14031943.0,207.09849548339844
2019-09-16,240.85000610351562,238.3000030517578,239.5,239.39999389648438,7084644.0,206.66685485839844
2019-09-17,240.10000610351562,236.8000030517578,239.8000030517578,237.1999969482422,10672279.0,204.7676544189453
2019-09-18,242.3000030517578,234.0500030517578,237.6999969482422,239.25,19956339.0,206.53738403320312
2019-09-19,239.9499969482422,236.10000610351562,239.9499969482422,236.6999969482422,8483309.0,204.33602905273438
2019-09-20,248.5,234.3000030517578,237.0,238.0500030517578,63568127.0,205.50144958496094
2019-09-23,260.5,249.89999389648438,250.0,254.85000610351562,52040316.0,220.00436401367188
2019-09-24,258.0,253.8000030517578,255.0,256.0,17167257.0,220.99713134765625
2019-09-25,256.25,242.6999969482422,255.10000610351562,247.5500030517578,20597095.0,213.70249938964844
2019-09-26,251.39999389648438,246.25,247.3000030517578,250.39999389648438,17847616.0,216.16282653808594
2019-09-27,258.0,250.0,250.0,252.9499969482422,17535666.0,218.36416625976562
2019-09-30,260.79998779296875,249.39999389648438,254.75,259.8500061035156,20588289.0,224.32073974609375
2019-10-01,262.45001220703125,255.0,259.1000061035156,255.89999389648438,15440899.0,220.9108123779297
2019-10-03,262.1499938964844,256.04998779296875,257.70001220703125,261.6499938964844,12356337.0,225.87460327148438
2019-10-04,263.8999938964844,255.1999969482422,263.0,257.25,18085064.0,222.07623291015625
2019-10-07,258.0,250.6999969482422,257.5,251.89999389648438,21263568.0,217.45773315429688
2019-10-09,252.1999969482422,246.3000030517578,251.3000030517578,247.10000610351562,21503869.0,213.3140411376953
2019-10-10,247.64999389648438,242.64999389648438,247.0,243.1999969482422,24294966.0,209.947265625
2019-10-11,246.1999969482422,241.10000610351562,243.1999969482422,243.9499969482422,25072193.0,210.5947265625
2019-10-14,246.39999389648438,243.0,245.4499969482422,244.10000610351562,14713799.0,210.72422790527344
2019-10-15,249.1999969482422,245.0500030517578,245.0500030517578,247.60000610351562,9989191.0,213.7456817626953
2019-10-16,247.60000610351562,242.14999389648438,247.39999389648438,243.64999389648438,16063295.0,210.3357391357422
2019-10-17,246.6999969482422,243.85000610351562,244.0,245.85000610351562,13649598.0,212.23495483398438
2019-10-18,247.8000030517578,245.10000610351562,246.0,246.5,12833554.0,212.7960662841797
2019-10-22,251.10000610351562,244.9499969482422,245.0,248.89999389648438,18275636.0,214.86790466308594
2019-10-23,251.9499969482422,249.0500030517578,250.39999389648438,251.0500030517578,12831461.0,216.7239532470703
2019-10-24,254.0,247.9499969482422,252.60000610351562,249.0500030517578,16791340.0,214.99740600585938
2019-10-25,257.20001220703125,247.0,256.8999938964844,247.6999969482422,32591192.0,213.8319854736328
2019-10-27,251.10000610351562,249.6999969482422,249.9499969482422,250.39999389648438,3131726.0,216.16282653808594
2019-10-29,255.10000610351562,249.5500030517578,250.9499969482422,253.25,11937562.0,218.62313842773438
2019-10-30,264.0,254.3000030517578,256.0,259.3999938964844,34291157.0,223.93223571777344
2019-10-31,262.8500061035156,256.20001220703125,260.0,257.6499938964844,16654994.0,222.42152404785156
2019-11-01,263.0,258.75,259.3500061035156,261.29998779296875,12571588.0,225.57244873046875
2019-11-04,264.95001220703125,260.04998779296875,262.95001220703125,260.75,7895272.0,225.09767150878906
2019-11-05,264.0,258.6000061035156,261.0,262.8999938964844,10278362.0,226.9536895751953
2019-11-06,263.79998779296875,260.0,262.95001220703125,261.3500061035156,8857419.0,225.6156463623047
2019-11-07,266.29998779296875,262.0,262.8999938964844,265.8500061035156,14782434.0,229.50035095214844
2019-11-08,265.45001220703125,260.0,264.8500061035156,260.5,11899353.0,224.88185119628906
2019-11-11,262.3500061035156,258.79998779296875,260.6000061035156,259.45001220703125,7245151.0,223.97543334960938
2019-11-13,259.25,253.14999389648438,258.8999938964844,253.85000610351562,10269356.0,219.14109802246094
2019-11-14,255.89999389648438,253.25,254.10000610351562,253.89999389648438,8880734.0,219.18426513671875
2019-11-15,255.75,250.0,254.25,250.64999389648438,16741465.0,216.37863159179688
2019-11-18,252.25,248.75,251.4499969482422,250.75,7864919.0,216.46498107910156
2019-11-19,251.8000030517578,248.8000030517578,251.75,249.3000030517578,12152981.0,215.21322631835938
2019-11-20,251.3000030517578,246.6999969482422,249.3000030517578,250.6999969482422,9978073.0,216.42181396484375
2019-11-21,251.39999389648438,245.0500030517578,251.39999389648438,245.6999969482422,10393219.0,212.10546875
2019-11-22,252.64999389648438,246.64999389648438,247.14999389648438,247.64999389648438,16370384.0,213.788818359375
2019-11-25,248.39999389648438,246.25,247.75,247.75,10586688.0,213.8751678466797
2019-11-26,250.39999389648438,247.6999969482422,248.64999389648438,249.14999389648438,19778030.0,215.08372497558594
2019-11-27,250.0500030517578,246.60000610351562,249.75,246.9499969482422,8841620.0,213.1845245361328
2019-11-28,247.9499969482422,245.64999389648438,247.3000030517578,246.6999969482422,10992718.0,212.96875
2019-11-29,247.39999389648438,245.0,246.75,246.39999389648438,9807979.0,212.70974731445312
2019-12-02,246.89999389648438,244.5500030517578,246.0,244.9499969482422,9972664.0,211.45799255371094
2019-12-03,245.8000030517578,242.64999389648438,244.9499969482422,244.0500030517578,8129241.0,210.6810760498047
2019-12-04,244.0500030517578,242.0,243.5,243.14999389648438,11946661.0,209.90411376953125
2019-12-05,247.5,243.10000610351562,243.14999389648438,246.9499969482422,11265857.0,213.1845245361328
2019-12-06,247.14999389648438,242.5,247.0,243.35000610351562,10374270.0,210.0767822265625
2019-12-09,243.3000030517578,241.0,243.0,241.4499969482422,6722758.0,208.43653869628906
2019-12-10,241.6999969482422,235.0,241.60000610351562,235.60000610351562,15380232.0,203.3864288330078
2019-12-11,238.8000030517578,235.60000610351562,235.60000610351562,237.60000610351562,13799825.0,205.11297607421875
2019-12-12,240.1999969482422,237.60000610351562,238.0500030517578,238.5500030517578,10307052.0,205.93307495117188
2019-12-13,242.5,239.1999969482422,240.0,241.60000610351562,8205457.0,208.56605529785156
2019-12-16,243.39999389648438,236.35000610351562,243.0,236.89999389648438,12014269.0,204.50868225097656
2019-12-17,241.6999969482422,237.5,237.5,241.0500030517578,15921196.0,208.0912628173828
2019-12-18,247.35000610351562,239.75,240.60000610351562,245.14999389648438,17134732.0,211.63064575195312
2019-12-19,247.89999389648438,243.25,246.0500030517578,244.35000610351562,9339714.0,210.9400634765625
2019-12-20,245.10000610351562,240.14999389648438,244.35000610351562,241.14999389648438,13958336.0,208.1775665283203
2019-12-23,242.8000030517578,238.64999389648438,242.0,238.89999389648438,19082124.0,206.23521423339844
2019-12-24,240.1999969482422,238.1999969482422,239.0,238.75,7896150.0,206.105712890625
2019-12-26,239.39999389648438,236.35000610351562,238.89999389648438,236.8000030517578,14460325.0,204.42234802246094
2019-12-27,238.4499969482422,236.4499969482422,237.5,236.89999389648438,8712539.0,204.50868225097656
2019-12-30,240.89999389648438,237.5,238.0,238.1999969482422,13173134.0,205.6309356689453
2019-12-31,238.9499969482422,237.39999389648438,238.5500030517578,237.6999969482422,7142051.0,205.1992950439453
2020-01-01,238.60000610351562,237.10000610351562,238.60000610351562,238.10000610351562,4208837.0,205.5446014404297
2020-01-02,240.9499969482422,238.10000610351562,238.1999969482422,239.85000610351562,8402979.0,207.05532836914062
2020-01-03,241.0,238.0,241.0,238.5,9284478.0,205.88992309570312
2020-01-06,238.3000030517578,235.0,237.5,235.10000610351562,7636617.0,202.9547882080078
2020-01-07,237.89999389648438,234.60000610351562,236.0500030517578,235.35000610351562,8416741.0,203.1706085205078
2020-01-08,235.8000030517578,233.25,234.0,234.1999969482422,7043211.0,202.1778564453125
2020-01-09,236.60000610351562,235.0500030517578,235.60000610351562,235.8000030517578,9452653.0,203.55906677246094
2020-01-10,238.75,236.8000030517578,237.60000610351562,238.0,9973746.0,205.45828247070312
2020-01-13,240.5,238.25,238.5,239.25,12243639.0,206.53738403320312
2020-01-14,243.8000030517578,238.3000030517578,240.25,243.25,11843444.0,209.9904327392578
2020-01-15,243.0,241.10000610351562,242.5500030517578,242.39999389648438,5476729.0,209.25665283203125
2020-01-16,243.89999389648438,240.10000610351562,242.5,240.75,9369668.0,207.832275390625
2020-01-17,242.10000610351562,239.39999389648438,240.75,239.9499969482422,7392403.0,207.14166259765625
2020-01-20,243.25,240.0500030517578,240.0500030517578,241.89999389648438,8020816.0,208.82501220703125
2020-01-21,241.4499969482422,238.0,241.4499969482422,238.4499969482422,9571070.0,205.84674072265625
2020-01-22,239.60000610351562,237.10000610351562,239.60000610351562,238.0500030517578,7654918.0,205.50144958496094
2020-01-23,238.75,236.89999389648438,238.10000610351562,237.89999389648438,6120434.0,205.3719482421875
2020-01-24,239.10000610351562,237.0,237.39999389648438,238.14999389648438,6801874.0,205.58775329589844
2020-01-27,237.39999389648438,234.3000030517578,237.0,234.60000610351562,6837613.0,202.52317810058594
2020-01-28,235.89999389648438,230.5,234.75,230.75,14582907.0,199.19955444335938
2020-01-29,237.64999389648438,231.14999389648438,231.5,236.64999389648438,20469708.0,204.2928466796875
2020-01-30,237.0,233.0,236.9499969482422,234.0500030517578,10394149.0,202.04837036132812
2020-01-31,238.39999389648438,234.0500030517578,235.75,235.14999389648438,18455880.0,202.99794006347656
2020-02-03,216.89999389648438,205.0,215.0,207.60000610351562,79764370.0,179.21487426757812
2020-02-04,217.60000610351562,209.14999389648438,210.8000030517578,215.64999389648438,35767812.0,186.16419982910156
2020-02-05,217.5,211.5,216.3000030517578,216.4499969482422,21253607.0,186.8547821044922
2020-02-06,219.89999389648438,211.8000030517578,218.0,213.5500030517578,27388582.0,184.35133361816406
2020-02-07,215.6999969482422,212.75,213.8000030517578,213.39999389648438,17133407.0,184.22183227539062
2020-02-10,214.0500030517578,210.0500030517578,214.0,210.5500030517578,9617387.0,181.7615203857422
2020-02-11,216.9499969482422,211.8000030517578,216.5,212.60000610351562,29803784.0,183.53121948242188
2020-02-12,214.8000030517578,211.8000030517578,213.39999389648438,213.0500030517578,9928416.0,183.919677734375
2020-02-13,213.4499969482422,211.1999969482422,213.0500030517578,211.89999389648438,9153131.0,182.9269256591797
2020-02-14,212.89999389648438,206.8000030517578,212.25,207.6999969482422,13731692.0,179.30117797851562
2020-02-17,208.64999389648438,204.0,208.0,204.8000030517578,15561953.0,176.79771423339844
2020-02-18,204.60000610351562,200.5,204.5500030517578,203.85000610351562,20934864.0,175.97763061523438
2020-02-19,207.14999389648438,203.85000610351562,205.25,206.6999969482422,9054560.0,178.4379119873047
2020-02-20,208.5500030517578,205.4499969482422,207.0,207.4499969482422,15592846.0,179.0853729248047
2020-02-24,207.4499969482422,201.8000030517578,207.0,203.0,16594046.0,175.24383544921875
2020-02-25,205.39999389648438,201.5,203.8000030517578,201.8000030517578,15313516.0,174.20790100097656
2020-02-26,201.9499969482422,196.3000030517578,200.64999389648438,198.60000610351562,17869240.0,171.44541931152344
2020-02-27,199.14999389648438,195.89999389648438,198.39999389648438,197.5500030517578,17271066.0,170.53900146484375
2020-02-28,199.89999389648438,192.0500030517578,195.0,197.5500030517578,32628444.0,170.53900146484375
2020-03-02,203.4499969482422,193.64999389648438,199.5,195.3000030517578,18560049.0,168.59664916992188
2020-03-03,197.4499969482422,192.5500030517578,197.0,193.85000610351562,17947416.0,167.3448944091797
2020-03-04,195.5500030517578,186.5500030517578,194.9499969482422,187.5,27664076.0,161.86312866210938
2020-03-05,191.1999969482422,186.5500030517578,187.5500030517578,188.0500030517578,20025924.0,162.3379364013672
2020-03-06,184.85000610351562,179.75,184.85000610351562,181.75,26764504.0,156.8993377685547
2020-03-09,179.0,174.5,179.0,177.1999969482422,21794299.0,152.97145080566406
2020-03-11,176.75,172.35000610351562,174.0,175.64999389648438,27956087.0,151.6333770751953
2020-03-12,169.14999389648438,150.5500030517578,169.0,155.8000030517578,52039692.0,134.4974822998047
2020-03-13,164.0,134.60000610351562,150.0,162.25,61590681.0,140.06556701660156
2020-03-16,158.10000610351562,145.25,158.0,147.25,33254907.0,127.11653137207031
2020-03-17,155.8000030517578,146.0500030517578,148.0,149.14999389648438,47657482.0,128.75674438476562
2020-03-18,154.64999389648438,147.35000610351562,152.10000610351562,150.6999969482422,50243331.0,130.09478759765625
2020-03-19,163.5500030517578,144.75,150.6999969482422,161.85000610351562,89748454.0,139.72024536132812
2020-03-20,176.5,165.10000610351562,165.10000610351562,175.5,61996400.0,151.50389099121094
2020-03-23,162.0,149.1999969482422,158.0,154.3000030517578,51353150.0,133.20257568359375
2020-03-24,163.6999969482422,147.39999389648438,162.9499969482422,149.6999969482422,52552796.0,129.2315216064453
2020-03-25,152.0,139.0,151.0,147.35000610351562,62505978.0,127.20285034179688
2020-03-26,159.39999389648438,143.25,150.0,156.39999389648438,58443451.0,135.01544189453125
2020-03-27,166.0,155.0,162.0,163.1999969482422,32636484.0,140.8856658935547
2020-03-30,164.89999389648438,156.0500030517578,156.0500030517578,159.1999969482422,28120340.0,137.43258666992188
2020-03-31,173.85000610351562,161.5500030517578,164.0,171.6999969482422,42630666.0,148.22348022460938
2020-04-01,172.75,164.5500030517578,171.6999969482422,166.39999389648438,18141970.0,143.64813232421875
2020-04-03,182.75,167.0,167.89999389648438,177.89999389648438,62867436.0,153.57574462890625
2020-04-07,185.6999969482422,173.64999389648438,185.6999969482422,181.5500030517578,36118591.0,156.7266845703125
2020-04-08,184.0,176.64999389648438,180.85000610351562,178.64999389648438,37561082.0,154.2231903076172
2020-04-09,186.25,180.0,184.0,185.25,42626960.0,159.9207763671875
2020-04-13,186.64999389648438,181.0500030517578,184.5,181.60000610351562,17744169.0,156.76983642578125
2020-04-15,193.75,182.6999969482422,184.0500030517578,189.35000610351562,49092699.0,163.460205078125
2020-04-16,191.1999969482422,185.4499969482422,189.64999389648438,186.35000610351562,27080032.0,160.87039184570312
2020-04-17,191.39999389648438,186.9499969482422,190.4499969482422,188.10000610351562,26667421.0,162.38111877441406
2020-04-20,189.9499969482422,179.5,189.9499969482422,180.6999969482422,35764287.0,155.99290466308594
2020-04-21,184.3000030517578,176.0500030517578,178.0,179.60000610351562,23333661.0,155.04330444335938
2020-04-22,183.5500030517578,176.0,179.0,182.25,25163402.0,157.33096313476562
2020-04-23,184.0,179.64999389648438,182.9499969482422,180.5500030517578,32968029.0,155.8634033203125
2020-04-24,182.8000030517578,179.3000030517578,181.0,180.0500030517578,18049697.0,155.43177795410156
2020-04-27,182.3000030517578,179.3000030517578,180.25,179.85000610351562,13085703.0,155.2591094970703
2020-04-28,180.8000030517578,178.0500030517578,180.0,179.4499969482422,17802635.0,154.913818359375
2020-04-29,182.89999389648438,179.64999389648438,180.5,182.14999389648438,21461067.0,157.24462890625
